timestamp,latitude,longitude
2024-10-19 17:55:21.578,43.6555792,-79.4009403
2024-10-19 17:56:24.980,43.6555787,-79.4009392
2024-10-19 17:57:45.096,43.6555755,-79.4009585
2024-10-19 17:58:45.950,43.6555874,-79.4009458
2024-10-19 17:59:46.769,43.6555772,-79.400933
2024-10-19 18:00:47.428,43.6555708,-79.4009468
2024-10-19 18:02:03.864,43.655562,-79.4009502
2024-10-19 18:03:04.842,43.6555789,-79.400944
2024-10-19 18:04:05.433,43.6555716,-79.4009462
2024-10-19 18:05:08.829,43.6555839,-79.4009517
2024-10-19 18:06:12.501,43.6555793,-79.4009405
2024-10-19 18:07:13.079,43.6555743,-79.400948
2024-10-19 18:08:34.667,43.6555947,-79.4009483
2024-10-19 18:09:35.552,43.6555673,-79.4009521
2024-10-19 18:10:36.422,43.6555909,-79.4009483
2024-10-19 18:11:37.289,43.6555711,-79.4009508
2024-10-19 18:12:38.147,43.6555741,-79.4009568
2024-10-19 18:13:54.914,43.6555812,-79.4009434
2024-10-19 18:14:55.807,43.655577,-79.400947
2024-10-19 18:15:56.642,43.655584,-79.4009494
2024-10-19 18:16:57.544,43.6555884,-79.4009354
2024-10-19 18:17:58.507,43.6555996,-79.4009513
2024-10-19 18:18:59.323,43.6555714,-79.4009547
2024-10-19 18:20:16.987,43.655579,-79.4009479
2024-10-19 18:21:17.878,43.655621,-79.4009518
2024-10-19 18:22:18.748,43.6555878,-79.4009467
2024-10-19 18:23:19.683,43.6555761,-79.4009605
2024-10-19 18:24:20.564,43.6555788,-79.4009466
2024-10-19 18:25:37.015,43.6555774,-79.4009395
2024-10-19 18:26:37.903,43.6555691,-79.4009388
2024-10-19 18:27:38.702,43.6556039,-79.400934
2024-10-19 18:28:54.954,43.6555881,-79.4009552
2024-10-19 18:29:56.302,43.6555814,-79.4009496
2024-10-19 18:30:57.837,43.6555716,-79.4009387
2024-10-19 18:31:58.754,43.6555674,-79.4009469
2024-10-19 18:32:59.597,43.6555914,-79.4009457
2024-10-19 18:34:18.951,43.6555781,-79.4009483
2024-10-19 18:35:19.852,43.6555697,-79.4009407
2024-10-19 18:36:20.726,43.6555742,-79.4009506
2024-10-19 18:37:21.622,43.6555789,-79.4009533
2024-10-19 18:38:22.500,43.6555788,-79.4009457
2024-10-19 18:39:39.971,43.6555847,-79.4009387
2024-10-19 18:40:40.841,43.6556041,-79.4009593
2024-10-19 18:41:41.686,43.6555735,-79.4009402
2024-10-19 18:42:42.577,43.6555747,-79.4009449
2024-10-19 18:43:43.453,43.655593,-79.4009379
2024-10-19 18:44:44.313,43.6555675,-79.4009435
2024-10-19 18:45:45.160,43.6555892,-79.4009521
2024-10-19 18:47:02.044,43.6555809,-79.4009632
2024-10-19 18:48:02.943,43.655576,-79.4009452
2024-10-19 18:49:03.818,43.6555676,-79.400942
2024-10-19 18:50:04.718,43.6555704,-79.4009521
2024-10-19 18:51:05.593,43.6555696,-79.4009545
2024-10-19 18:52:25.985,43.6555785,-79.4009476
2024-10-19 18:53:26.862,43.65561,-79.4009618
2024-10-19 18:54:27.759,43.6555688,-79.4009345
2024-10-19 18:55:28.651,43.6555813,-79.4009445
2024-10-19 18:56:45.992,43.6555718,-79.4009617
2024-10-19 18:57:46.877,43.655591,-79.4009406
2024-10-19 18:58:47.784,43.6555651,-79.4009464
2024-10-19 18:59:48.653,43.6556013,-79.4009555
2024-10-19 19:01:10.470,43.6555818,-79.4009544
2024-10-19 19:02:11.314,43.6555755,-79.4009334
2024-10-19 19:03:12.234,43.6555664,-79.400943
2024-10-19 19:04:13.102,43.6555651,-79.4009519
2024-10-19 19:05:28.964,43.655568,-79.4009554
2024-10-19 19:06:29.871,43.6555852,-79.4009248
2024-10-19 19:07:30.768,43.6555833,-79.4009368
2024-10-19 19:08:31.666,43.6555686,-79.4009501
2024-10-19 19:09:32.529,43.6555864,-79.4009444
2024-10-19 19:10:33.426,43.6555779,-79.4009247
2024-10-19 19:11:48.850,43.655579,-79.4009467
2024-10-19 19:12:49.720,43.6555822,-79.4009523
2024-10-19 19:13:50.617,43.6555826,-79.4009411
2024-10-19 19:14:51.464,43.6555837,-79.4009436
2024-10-19 19:15:52.443,43.6555921,-79.4009348
2024-10-19 19:17:09.006,43.6555794,-79.4009326
2024-10-19 19:18:09.855,43.655574,-79.4009388
2024-10-19 19:19:10.727,43.655574,-79.4009511
2024-10-19 19:20:11.598,43.6555823,-79.4009481
2024-10-19 19:21:12.455,43.6556028,-79.40097
2024-10-19 19:22:13.353,43.6555702,-79.4009522
2024-10-19 19:23:34.969,43.6555786,-79.4009406
2024-10-19 19:24:35.872,43.6555844,-79.4009409
2024-10-19 19:25:36.755,43.6555656,-79.4009441
2024-10-19 19:26:37.641,43.655578,-79.4009532
2024-10-19 19:27:38.496,43.6555913,-79.4009492
2024-10-19 19:28:55.062,43.6555743,-79.4009518
2024-10-19 19:29:55.916,43.655566,-79.4009426
2024-10-19 19:30:56.822,43.655577,-79.4009436
2024-10-19 19:31:57.693,43.6555751,-79.4009441
2024-10-19 19:33:18.026,43.6555809,-79.400948
2024-10-19 19:34:18.917,43.6555966,-79.4009458
2024-10-19 19:35:19.804,43.6555718,-79.4009506
2024-10-19 19:36:20.706,43.6556097,-79.4009565
2024-10-19 19:37:21.583,43.6555802,-79.4009414
2024-10-19 19:38:41.034,43.6555695,-79.4009503
2024-10-19 19:39:41.813,43.6555634,-79.4009445
2024-10-19 19:40:42.780,43.6555716,-79.4009402
2024-10-19 19:41:43.558,43.655569,-79.4009397
2024-10-19 19:42:44.447,43.6555759,-79.4009497
2024-10-19 19:44:02.990,43.6555813,-79.4009346
2024-10-19 19:45:03.896,43.6555712,-79.4009308
2024-10-19 19:46:04.754,43.6555791,-79.4009441
2024-10-19 19:47:05.642,43.6555937,-79.4009563
2024-10-19 19:48:27.383,43.6555744,-79.4009446
2024-10-19 19:49:28.270,43.6555693,-79.400949
2024-10-19 19:50:46.978,43.6555668,-79.4009569
2024-10-19 19:51:47.842,43.6555784,-79.4009552
2024-10-19 19:52:48.735,43.6555695,-79.4009452
2024-10-19 19:53:49.680,43.6555773,-79.400957
2024-10-19 19:55:11.412,43.6555848,-79.4009667
2024-10-19 19:56:12.333,43.6555722,-79.4009525
2024-10-19 19:57:13.181,43.6555773,-79.4009312
2024-10-19 19:58:33.953,43.6555924,-79.400971
2024-10-19 19:59:34.860,43.6556022,-79.4009426
2024-10-19 20:00:35.762,43.6555937,-79.4009582
2024-10-19 20:01:36.578,43.6555682,-79.4009383
2024-10-19 20:02:56.020,43.6555936,-79.4009432
2024-10-19 20:03:56.913,43.655571,-79.4009406
2024-10-19 20:04:57.794,43.6555675,-79.400946
2024-10-19 20:05:58.671,43.6555692,-79.4009452
2024-10-19 20:07:18.972,43.655591,-79.4009563
2024-10-19 20:08:19.878,43.6556047,-79.4009664
2024-10-19 20:09:20.761,43.6555792,-79.4009671
2024-10-19 20:10:41.946,43.6556067,-79.400956
2024-10-19 20:11:42.786,43.6555737,-79.4009524
2024-10-19 20:12:43.695,43.6555848,-79.400979
2024-10-19 20:13:44.562,43.6555847,-79.4009365
2024-10-19 20:15:05.979,43.6556141,-79.4009515
2024-10-19 20:16:06.903,43.6555826,-79.4009409
2024-10-19 20:17:07.762,43.6555961,-79.4009707
2024-10-19 20:18:08.653,43.6555656,-79.400955
2024-10-19 20:19:30.382,43.6555628,-79.4009399
2024-10-19 20:20:31.303,43.6555709,-79.4009606
2024-10-19 20:21:32.172,43.6555936,-79.4009631
2024-10-19 20:22:33.019,43.655572,-79.4009412
2024-10-19 20:23:54.700,43.6555757,-79.4009829
2024-10-19 20:24:55.567,43.6555591,-79.4009433
2024-10-19 20:25:56.549,43.6555914,-79.4009621
2024-10-19 20:26:57.340,43.6555651,-79.4009443
2024-10-19 20:28:19.110,43.6555741,-79.400945
2024-10-19 20:29:19.961,43.6555799,-79.4009461
2024-10-19 20:30:20.822,43.6555868,-79.4009585
2024-10-19 20:31:41.975,43.6555771,-79.400983
2024-10-19 20:32:42.836,43.6555634,-79.4009556
2024-10-19 20:33:43.764,43.6555784,-79.4009625
2024-10-19 20:34:44.665,43.6555899,-79.4009472
2024-10-19 20:36:04.975,43.6555644,-79.4009466
2024-10-19 20:37:05.871,43.6555952,-79.4009586
2024-10-19 20:38:07.255,43.655575,-79.4009411
2024-10-19 20:39:08.189,43.6555598,-79.4009438
2024-10-19 20:40:24.909,43.6555649,-79.4009636
2024-10-19 20:41:25.787,43.655581,-79.4009546
2024-10-19 20:42:26.677,43.6555876,-79.4009697
2024-10-19 20:43:27.571,43.6555501,-79.4009255
2024-10-19 20:44:49.237,43.6555684,-79.400962
2024-10-19 20:45:50.121,43.6555704,-79.4009473
2024-10-19 20:46:51.552,43.6555673,-79.4009532
2024-10-19 20:47:52.446,43.6555735,-79.4009483
2024-10-19 20:49:09.012,43.6555744,-79.4009623
2024-10-19 20:50:09.860,43.6555634,-79.4009809
2024-10-19 20:51:11.166,43.6555739,-79.4009387
2024-10-19 20:52:12.048,43.6555702,-79.4009545
2024-10-19 20:53:12.936,43.6555656,-79.4009478
2024-10-19 20:54:30.028,43.6555952,-79.4009654
2024-10-19 20:55:30.909,43.6555856,-79.4009667
2024-10-19 20:56:31.715,43.6555665,-79.4009822
2024-10-19 20:57:32.616,43.6555841,-79.4009542
2024-10-19 20:58:54.327,43.6555925,-79.4009641
2024-10-19 20:59:55.741,43.6555738,-79.4009464
2024-10-19 21:00:56.633,43.655573,-79.4009445
2024-10-19 21:01:57.507,43.6555821,-79.4009408
2024-10-19 21:02:58.291,43.6555992,-79.4009632
2024-10-19 21:03:59.214,43.655595,-79.400976
2024-10-19 21:05:20.954,43.6555742,-79.4009488
2024-10-19 21:06:21.852,43.6555902,-79.4009709
2024-10-19 21:07:22.736,43.6555955,-79.4009626
2024-10-19 21:08:23.592,43.6555825,-79.4009594
2024-10-19 21:09:42.979,43.6555892,-79.4009639
2024-10-19 21:10:43.886,43.6555711,-79.4009553
2024-10-19 21:11:44.768,43.6555636,-79.4009627
2024-10-19 21:12:45.670,43.6555602,-79.400954
2024-10-19 21:13:46.579,43.6555688,-79.4009516
2024-10-19 21:14:47.467,43.6555833,-79.4009713
2024-10-19 21:15:48.341,43.6555761,-79.4009649
2024-10-19 21:17:06.996,43.6555673,-79.4009618
2024-10-19 21:18:07.873,43.6556063,-79.4009699
2024-10-19 21:19:08.741,43.655568,-79.4009399
2024-10-19 21:20:09.666,43.6555715,-79.4009542
2024-10-19 21:21:27.995,43.65557,-79.4009424
2024-10-19 21:22:28.883,43.6556085,-79.4009742
2024-10-19 21:23:29.757,43.6555733,-79.4009531
2024-10-19 21:24:30.690,43.6556259,-79.4009557
2024-10-19 21:25:33.140,43.655578,-79.4009432
2024-10-19 21:26:33.941,43.6555645,-79.4009459
2024-10-19 21:27:47.899,43.6555635,-79.4009566
2024-10-19 21:28:48.843,43.6555686,-79.4009592
2024-10-19 21:29:49.670,43.6555635,-79.4009504
2024-10-19 21:30:50.483,43.6555631,-79.4009546
2024-10-19 21:31:51.371,43.6555738,-79.4009574
2024-10-19 21:32:52.251,43.6555686,-79.4009311
2024-10-19 21:34:12.969,43.655571,-79.4009423
2024-10-19 21:35:13.879,43.6555595,-79.4009538
2024-10-19 21:36:14.776,43.6555712,-79.4009421
2024-10-19 21:37:15.681,43.6555617,-79.4009565
2024-10-19 21:38:36.948,43.6555586,-79.4009501
2024-10-19 21:39:37.847,43.6555653,-79.4009394
2024-10-19 21:40:38.660,43.6555646,-79.4009481
2024-10-19 21:41:39.585,43.6555587,-79.4009483
2024-10-19 21:42:40.374,43.6555802,-79.400981
2024-10-19 21:43:58.914,43.6555629,-79.4009564
2024-10-19 21:44:59.781,43.6555601,-79.4009448
2024-10-19 21:46:00.577,43.655592,-79.4009385
2024-10-19 21:47:01.439,43.6555928,-79.4009713
2024-10-19 21:48:02.360,43.6555857,-79.4009794
2024-10-19 21:49:22.966,43.6555831,-79.4009678
2024-10-19 21:50:23.791,43.6555609,-79.4009447
2024-10-19 21:51:24.656,43.65556,-79.4009527
2024-10-19 21:52:25.458,43.655551,-79.400929
2024-10-19 21:53:26.326,43.6555656,-79.4009524
2024-10-19 21:54:44.919,43.6555638,-79.4009553
2024-10-19 21:55:45.762,43.6555692,-79.4009376
2024-10-19 21:56:46.604,43.6555516,-79.4009562
2024-10-19 21:57:47.443,43.6555625,-79.4009321
2024-10-19 21:58:48.301,43.6555667,-79.400958
2024-10-19 22:00:09.998,43.6555802,-79.4009535
2024-10-19 22:01:10.720,43.6555648,-79.4009522
